true,highpass,lowpass,high_low,low_high
-0.16241455078125,0.19270261972546773,-0.23930022775815293,0.18842536380978833,0.09651411895713734
-0.16241455078125,0.18495170128908497,-0.21550254295798368,0.18098680778168824,0.10988642426029274
0.983642578125,0.18893389461677054,0.7571477509135065,0.19455977438208474,-0.03130077716226911
0.983642578125,0.20237247540924233,0.6361732552883003,0.20666753263576768,-0.1209140395228812
0.52166748046875,0.20978634400045068,0.16531747128052204,0.20934605813193655,-0.12213638765648109
0.52166748046875,0.21243834944220202,0.15812062400984853,0.21190055018049556,-0.12592375584724952
0.52166748046875,0.21496754949028024,0.15275447931608205,0.2143515784984565,-0.1282878763853231
0.52166748046875,0.21739431020113267,0.14867671216095554,0.21671393794330912,-0.12966371508888483
0.22540283203125,0.21679996659764517,-0.1013793277156396,0.21364967655493936,-0.09165182762437037
0.22540283203125,0.21376604443094244,-0.06920746849230461,0.2109643264812073,-0.06737021341051015
0.22540283203125,0.21110728198170278,-0.046444521508502146,0.20855726412536413,-0.05061672629837447
0.10693359375,0.20755108917115261,-0.12899201210839772,0.20421897925749372,-0.02364543057270426
0.10693359375,0.20325575761880565,-0.10355243832821408,0.20021805270843912,-0.006025228716173686
0.10693359375,0.1992944442039001,-0.08528949382081612,0.19647678145118014,0.005892797194236658
0.10693359375,0.19559021523631698,-0.07205671104971954,0.19294024566912849,0.013833258697164529
0.10693359375,0.1920886946600282,-0.0623528023242937,0.18956947191760917,0.019001915488112097
0.10693359375,0.1887512949060487,-0.05512765451826343,0.18633665184244164,0.022241705531487722
0.3017578125,0.18747943561132835,0.11270685260453255,0.18673911300730067,-0.00130960357011591
0.3017578125,0.18787791201217888,0.0941406444321298,0.18694982025396056,-0.01644938004640944
0.2589111328125,0.1876623084971144,0.045486533961593065,0.18625462756111916,-0.021468575294827097
0.180908203125,0.18620169266571204,-0.023518900555784587,0.18412525114866754,-0.01518784251256046
0.180908203125,0.18409339918803716,-0.017067776711060408,0.182101704377155,-0.011568817206686044
0.28143310546875,0.18308518359588366,0.07147574089502232,0.1819801396087464,-0.02239348414820338
0.28143310546875,0.18296482243904347,0.06329536477055249,0.18177997632351386,-0.029310765215961692
0.1226806640625,0.18119483461795927,-0.07466243632708763,0.17866159431157266,-0.01345688814302364
0.1226806640625,0.17810732767544324,-0.059975882248735755,0.17575006817124345,-0.003791015529827103
0.01739501953125,0.17418219640253063,-0.13708610306168362,0.1711003320513998,0.016417561507997513
0.00823974609375,0.16948785100231414,-0.12460407400065261,0.166576049764661,0.030536692423259612
0.00823974609375,0.16500836358970147,-0.10892617707108712,0.1622961404148422,0.03986870035405363
0.142822265625,0.1621033297733586,0.014735501991126795,0.16064424236957411,0.028347138449571162
-0.0421142578125,0.15863673246678128,-0.14655870761357287,0.15561499543628274,0.04516023555475701
-0.0421142578125,0.15365728005758192,-0.1296589622704369,0.1508521687474035,0.05509381299970417
-0.00164794921875,0.1493422665893228,-0.08350951356385646,0.14703680341948933,0.05623391853684694
-0.00164794921875,0.1455646771557444,-0.07896358105935487,0.14334162509420875,0.05687420442928293
0.47332763671875,0.1466088133281151,0.3205309699935738,0.14833081487925825,-0.00515654449755094
0.47332763671875,0.15154860519450072,0.26796856574423666,0.15270127807123077,-0.044842054816677156
0.49713134765625,0.15611147677999332,0.2506172397042268,0.15704717740300553,-0.07533552597669159
0.49713134765625,0.16041434740551289,0.2214036207496376,0.16101820159703886,-0.09609448291758296
0.49713134765625,0.16434605452831816,0.20051876444429514,0.1647042001710506,-0.11022210723636391
0.49713134765625,0.16799555806694366,0.18546932157630658,0.1681685656264423,-0.1197220566774998
-0.0487060546875,0.16602129215798742,-0.2803530578599529,0.1616017441380078,-0.05468809251205457
-0.0487060546875,0.15951948870409186,-0.224512866131285,0.15571718816116734,-0.013572768949744279
-0.13238525390625,0.15286468873475728,-0.25456459296673845,0.14883073545058406,0.025571124728557364
-0.060791015625,0.1467552725686476,-0.15673714969266658,0.14375039710071377,0.04234094875081751
-0.060791015625,0.141725234598479,-0.13767111620235842,0.13895893409550042,0.05403761168426715
-0.060791015625,0.13698121182104,-0.12373219878267654,0.1343998909239735,0.06170002388613623
-0.060791015625,0.13246730769081536,-0.1133935029665865,0.13003304223876186,0.06655401695769071
-0.07818603515625,0.12797146721504887,-0.12008277157447886,0.12551548465277632,0.07172894233068335
-0.1483154296875,0.1228042874810904,-0.1704649621432213,0.11990063154421604,0.08387896252114092
-0.1483154296875,0.11724502697756538,-0.1560339622062079,0.1145392944113894,0.09127207871571456
-0.1483154296875,0.1119367723906083,-0.14524031495779235,0.10939046459507959,0.09584323926692996
-0.1483154296875,0.10683892108733127,-0.1370074690093153,0.10442460039330506,0.09845573480459666
-0.00677490234375,0.10332361521769065,-0.012631740522070512,0.1021755423885841,0.08122231419947512
-0.00677490234375,0.10109682511400654,-0.024063502801637944,0.09985761394652491,0.06984018721343216
-0.00677490234375,0.09880184645850239,-0.03169295020360365,0.09750981876877857,0.06156983216554062
-0.06683349609375,0.09588265723548621,-0.08672125865559314,0.09407469767220819,0.06332907889470256
-0.06683349609375,0.09248154723888187,-0.08282256202877805,0.09074586298870702,0.06374373441987818
-0.08734130859375,0.08898262366610843,-0.09673260117729474,0.0871438590636985,0.06632610923546975
-0.08734130859375,0.08541628314629801,-0.0916648525203239,0.08366300457534136,0.06757728268310342
-0.07470703125,0.08209498441865481,-0.07712169309432883,0.08051858167100152,0.06640026881193832
-0.07470703125,0.07898169441435794,-0.07533478904726375,0.0774538084394904,0.06529494718091183
-0.0889892578125,0.07580585728848059,-0.08556333753828843,0.07420814248821556,0.06602648130224346
-0.0889892578125,0.07259232664365402,-0.08230719483228094,0.07105866801517942,0.06606199135322757
-0.1435546875,0.06893378330710834,-0.1250708523253554,0.0670129453305493,0.0728480154014608
-0.04083251953125,0.06594516845072951,-0.030765239530747952,0.0649876396588337,0.06334370704269297
-0.04083251953125,0.06393991531041703,-0.03619498411607212,0.06294848066263001,0.05714787560466242
-0.0780029296875,0.06155292214431189,-0.07066247449437885,0.060243858811255546,0.05741114778119421
-0.0780029296875,0.05887507872710945,-0.06845392004218141,0.05761439557097786,0.057020073643690036
-0.12322998046875,0.05582385719434689,-0.10423748796014118,0.0542390914007381,0.062346958085796426
-0.12322998046875,0.05248197187727782,-0.09725573298108373,0.050999420344026714,0.06538018280412008
-0.09869384765625,0.049517308779667535,-0.07149636394117312,0.04831915360421367,0.06392899374562035
-0.09869384765625,0.046863579334308084,-0.07023513557524766,0.045704186117381786,0.06276857617942536
-0.09869384765625,0.044274502614672556,-0.06899070900927727,0.043153064875821566,0.061648034384704405
-0.09869384765625,0.0417486399992664,-0.06776692990518181,0.040664327425955035,0.060562964791945506
-0.097412109375,0.039297233992282216,-0.06549815381860075,0.03825965589514476,0.05934265795723456
-0.097412109375,0.03691637109048986,-0.06447223784170639,0.0359125234772998,0.05821353551981957
-0.097412109375,0.034592477607475046,-0.06342912078805857,0.033621966732271746,0.057146221828680406
-0.097412109375,0.032324599642100736,-0.06238197096149554,0.031386910824243344,0.056128948379671
-0.0721435546875,0.030361856710265686,-0.040282671624941445,0.029662405934669577,0.051852283144020204
-0.0721435546875,0.028654426126529284,-0.04221094021145457,0.027952788836054194,0.04882253383547893
-0.0721435546875,0.02696173592988039,-0.04331287248212529,0.026265947727781323,0.04649368177937925
-0.0721435546875,0.02529159621871913,-0.04384300736500095,0.02460709519313774,0.044660119617681814
-0.2069091796875,0.022314854847784893,-0.15628388024044776,0.02054655053998061,0.06078346191236428
-0.0662841796875,0.019686840339708526,-0.023179643852433846,0.01926241970414276,0.052326146812312235
-0.0662841796875,0.01841542367056214,-0.028037394345746907,0.017955494779311555,0.0472185075102627
-0.1248779296875,0.016541302457857975,-0.08006237153983287,0.015584830438078857,0.051130717171270934
-0.1248779296875,0.014194110040795897,-0.07524042914507255,0.0133086195538071,0.05319300881935279
-0.11370849609375,0.012051024349375841,-0.06225799776266093,0.011315291457177457,0.0529179355670541
-0.11370849609375,0.010077432174495008,-0.060701320730059787,0.009376652442766741,0.05257050628182102
-0.0501708984375,0.00878707273108093,-0.006398186941811656,0.008636723625408727,0.043799820188974395
-0.0501708984375,0.008054469941617551,-0.012631792483005446,0.007849655462165839,0.037994646580093425
-0.0501708984375,0.0072751945324661775,-0.016858934832520104,0.007036242756575224,0.033822631781205065
-0.0501708984375,0.006469835418020024,-0.019686217657300928,0.006210864595492094,0.030795430165182585
-0.076171875,0.005395193906427816,-0.0432052335440312,0.004914001555433173,0.031968196135330515
-0.076171875,0.00411117109448829,-0.04133239397591442,0.0036612348066625204,0.03245887676547823
-0.05877685546875,0.0030430358930445744,-0.02535762483146672,0.0027618412324058486,0.03038522210860655
-0.087158203125,0.001871543763520642,-0.049846680757865025,0.0013594821345960313,0.03265255510887968
-0.087158203125,0.00048306940925349625,-0.0469809931497008,1.3128195798503225e-05,0.03388356615379391
-0.07177734375,-0.0006976685561400958,-0.03198070583788299,-0.0010074015985335899,0.032582474463314096
-0.07177734375,-0.0017080940950827623,-0.03208100060878817,-0.0020088159417531127,0.03165687420510756
-0.0596923828125,-0.002579940366215953,-0.021939512093591403,-0.0027716192942097693,0.02931077529391054
-0.0596923828125,-0.0033351912102324447,-0.023168055960311257,-0.0035315562077579774,0.027657613034963585
-0.04522705078125,-0.003944382886703443,-0.01186187211337831,-0.004022773869145768,0.024517329817640206
-0.04522705078125,-0.004430737006889374,-0.013971115064088626,-0.004525196195574515,0.02235433225856
-0.02838134765625,-0.004761395714987144,-0.0013302319923338543,-0.004727423796941072,0.0185747666241075
-0.02838134765625,-0.004961621062874823,-0.004204321097629462,-0.0049541230434169475,0.016012837913121428
-0.03314208984375,-0.005233211823618265,-0.010139692389794792,-0.005281790839124963,0.014807654691947452
-0.03314208984375,-0.0055576353837252105,-0.010917686106820234,-0.0056107051928647655,0.013888973627670463
-0.05511474609375,-0.006100844211685412,-0.029723447568628606,-0.006334731373635344,0.01607537859452999
-0.05511474609375,-0.006817701816408756,-0.02744876940627883,-0.007021969812348063,0.01737356239255201
-0.04705810546875,-0.007418367195084716,-0.01905570104982436,-0.0075335883223593665,0.01715336435320077
-0.04705810546875,-0.007924920175293927,-0.01873864493372043,-0.008031986757060527,0.016995450299779703
-0.0640869140625,-0.008586986037312403,-0.03263878632285531,-0.008825122673802926,0.019050951418610244
-0.01593017578125,-0.0088954697342727,0.009756468062227205,-0.008710797082822205,0.013992645091003755
-0.01593017578125,-0.008782276079836341,0.005798282536688712,-0.008637914113336092,0.010788485198418643
0.0391845703125,-0.008164424168525834,0.048962776325629155,-0.007598808322049052,0.0013448182038360997
0.0391845703125,-0.007135606553390151,0.040578177237384945,-0.0066631928524913875,-0.004784999690421003
-0.201416015625,-0.008591438622516226,-0.1658878406350257,-0.010148828741451963,0.022447280306215067
-0.201416015625,-0.012042563265051449,-0.14198108058022393,-0.013329083238468998,0.03949364314977051
-0.03570556640625,-0.013550632576763859,0.0131922000071433,-0.013285852056131114,0.02945594486385787
-0.03570556640625,-0.013507829425934271,0.00608417586197644,-0.013313849175558919,0.02356826070191014
0.0809326171875,-0.012380715845231604,0.09834058942945369,-0.011284465297957492,0.004189380330601733
0.0809326171875,-0.0103714248773094,0.08125226113611111,-0.00946425966925573,-0.008376484107248568
-0.11444091796875,-0.010503632523706168,-0.09370498099890764,-0.01132740825118341,0.008526920371780152
-0.0333251953125,-0.011545208123077634,-0.011912202014178067,-0.011548841725959817,0.008223154312703583
-0.0333251953125,-0.011764449187212691,-0.011297360730598987,-0.011759824549028398,0.00855282116224027
-0.01885986328125,-0.01183012196221871,0.0012145058901691346,-0.011700967231006948,0.00687020600766702
-0.01885986328125,-0.011771847389920244,-0.00013294609280355835,-0.011656610743414139,0.005795891498771832
-0.01885986328125,-0.011727930075471918,-0.0010767703271316034,-0.011622473048260628,0.0050459690655387315
-0.01885986328125,-0.011694130377300126,-0.001738303450199459,-0.011595557833467447,0.004522857878125346
-0.156005859375,-0.013025362799225195,-0.11649072593297878,-0.014049772335202953,0.022074808868996695
-0.156005859375,-0.015455278147478171,-0.10075473975564841,-0.01629982727231154,0.03316320122656118
0.03131103515625,-0.015828432594801028,0.06660792877524113,-0.015012230997077838,0.01622371752015842
0.03131103515625,-0.01455358479753994,0.05280265439267454,-0.013886691340211083,0.005781695365737171
-0.1201171875,-0.014938478430902062,-0.08315158944726908,-0.015613855767697775,0.01835593301819071
-0.1201171875,-0.016648542220492845,-0.07235231337575601,-0.01720006470717862,0.025930276586459286
-0.1201171875,-0.01821904612096893,-0.06461530724420655,-0.01867841504298118,0.031069028445687097
-0.1160888671875,-0.01964287496520414,-0.05566732718403664,-0.019999552709945058,0.03398222086521602
-0.1160888671875,-0.020950932061207978,-0.05205314279756654,-0.021258874741765986,0.03590399360727124
-0.03643798828125,-0.021409162994632164,0.017014114489357683,-0.02102873450469167,0.026702449813312934
-0.03643798828125,-0.021181301373766507,0.009728020438912582,-0.02087526848453206,0.020820589455330062
-0.03643798828125,-0.02102935481915303,0.004636585456538808,-0.020775236598601626,0.01670434909886315
-0.03643798828125,-0.020930313347934777,0.001079763030638484,-0.020712391799632072,0.013822864969961421
-0.103271484375,-0.02152980855780403,-0.05709858838091983,-0.021881974694666562,0.02053590619689678
-0.00567626953125,-0.0217215221682961,0.030324537686209005,-0.021206214644984168,0.011899404207635755
-0.00567626953125,-0.021052452812174917,0.02328721403723488,-0.020613446209705514,0.006592525630258302
-0.0509033203125,-0.020913345953297538,-0.019381951558388982,-0.02089818363255587,0.0088400190006779
-0.0509033203125,-0.021195264193743433,-0.01762496279877047,-0.021159914674981323,0.010069244433321748
0.140625,-0.01955808383661517,0.14324125718922098,-0.01794620917299303,-0.01411818887282849
0.140625,-0.016376197200983197,0.12172074580315558,-0.015008900735595685,-0.029400376164856353
0.08770751953125,-0.013991906475527907,0.062236117139480705,-0.013237173568448612,-0.03288609072274767
-0.082763671875,-0.013925554739800606,-0.08471488010184981,-0.014626439149325847,-0.013230635805542013
