"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)",vx
29.21062426,-0.7257979512,-1.345404148,-6.136641026,6.324180426,-5.037722968744529
29.21567739,0.01424413919,-1.125526667,0.1012620926,1.130162459,-5.039520755701568
29.22074619,0.5417457819,-1.509669662,9.922487259,10.05128571,-5.038111654845558
29.22581134,0.7961621284,0.2058731318,-4.14372921,4.224541353,-5.03472330271963
29.23087817,-0.1300385892,0.108188197,-3.143273354,3.147821802,-5.033035735353568
29.23595708,0.1574202925,-0.2628709078,0.05002975464,0.310459722,-5.032966200750215
29.24100926,0.6837440729,-0.3129173815,1.901682854,2.044950102,-5.030841343858421
29.24607817,0.06277829409,-0.07246908545,1.741090775,1.743728754,-5.028949316512791
29.25114072,-1.81383121,-0.439230293,0.006552696228,1.866266285,-5.0333817129825045
29.25620739,-0.9673305154,-0.777712822,-1.878861427,2.251818337,-5.0404273273221225
29.26127442,0.02578689158,-0.3415107429,-0.9409275055,1.001318691,-5.042812742216225
29.26633994,0.3855914474,-0.1754438281,0.766456604,0.8757379899,-5.041770819614389
29.27140739,0.9578840733,-0.2518508732,2.423609734,2.618177783,-5.038366822100705
29.27647176,0.4370040894,-0.171734333,0.9991569519,1.103983637,-5.0348347072184385
29.28153926,-0.6401928663,-0.305375427,-1.177117348,1.374302117,-5.03534953678191
29.28660197,-0.5924295783,-0.2297923863,-1.142176628,1.307036647,-5.038469741770161
29.29165838,0.001119911671,-0.1522454321,-0.7984781265,0.8128636075,-5.039964693825881
29.29675885,0.7120007277,-0.1928273439,1.698143959,1.851437368,-5.038146068612135
29.30182291,0.9307025671,-0.1686012149,1.717564583,1.960780899,-5.033986694588603
29.30688905,0.2896188796,-0.1421737373,-0.234670639,0.3989520971,-5.03089553494161
29.31191952,-0.3338533938,-0.2148357034,-0.8182458878,0.9094717152,-5.031006795139934
29.31698541,-0.1924252659,-0.2210230231,-0.6185789108,0.6844841332,-5.0323398300396285
29.32205135,0.4135168791,-0.17544052,1.002072334,1.09814596,-5.031779811616142
29.3271177,0.7354398966,-0.1327669322,1.297521591,1.497351388,-5.028869303035858
29.33218333,0.2978044748,-0.1188631952,-0.1684389114,0.3621983314,-5.02625228619331
29.33725103,-0.1860793531,-0.1778585613,-0.7448778152,0.7881003446,-5.02596919149369
29.34231603,-0.001763552427,-0.1767054498,-0.1983804703,0.2656741182,-5.026444903651937
29.34738634,0.5078302026,-0.1857905686,1.144155502,1.26550443,-5.025161946253418
29.35245952,0.513104558,-0.1311949193,0.7790222168,0.9420000045,-5.022572253349027
29.35752249,0.001860558987,-0.1650400758,-0.545091629,0.5695318888,-5.021268626879851
29.3625926,-0.02015638351,-0.185901612,-0.2836027145,0.3397001455,-5.021315007801287
29.3676527,0.3743918538,-0.1445291936,0.6187896729,0.7375354956,-5.020418774349681
29.37271473,0.3744232059,-0.1396119893,0.5031652451,0.6425414449,-5.018523512201355
29.3777777,0.04572379589,-0.1517083645,-0.1219520569,0.1999459866,-5.017459916368528
29.38284468,0.09777204692,-0.1659737527,-0.1744289398,0.2598694188,-5.017096371085727
29.38791161,0.3474119306,-0.1583256721,0.4550523758,0.5939989332,-5.01596851306012
29.3930002,0.2924003601,-0.1723247468,0.401845932,0.5259980438,-5.014340641847953
29.39805181,0.1040367782,-0.1936911643,0.04005527496,0.2234823111,-5.01333931894185
29.40311968,0.1706262678,-0.2031696439,0.1883401871,0.3253663374,-5.012643340636384
29.40818952,0.2846751809,-0.145542264,0.2311792374,0.3945457502,-5.011489187888045
29.41326077,0.2248524576,-0.1214323044,0.1471471786,0.294884256,-5.010197216869673
29.41832333,0.105342716,-0.1833797991,0.1062870026,0.2366900198,-5.0093614004306435
29.42339426,0.1861290485,-0.1734744906,0.2114362717,0.3308212789,-5.0086223839732655
29.42845312,0.2621332109,-0.1517221332,0.2877378464,0.4177636822,-5.007488535966471
29.43352124,0.2166419774,-0.1347819567,0.1390380859,0.2905710095,-5.006275290912807
29.43859874,0.2211928219,-0.1321664155,0.1556129456,0.3010143097,-5.005163737816084
29.44365619,0.2518019676,-0.1606550217,0.2606945038,0.3964541476,-5.003967664067006
29.44872322,0.225307405,-0.158111155,0.2149076462,0.3492103384,-5.002758900314883
29.45378702,0.1653029025,-0.1436575055,0.1428594589,0.2614791645,-5.001769914077324
29.45885275,0.1937453002,-0.1818037927,0.1091852188,0.2872477544,-5.000860493451393
29.46392114,0.2197045088,-0.1839650869,0.1784334183,0.3375673402,-4.999812731012674
29.46901723,0.2098466158,-0.1836276054,0.2045316696,0.3458148399,-4.998718215417393
29.4740401,0.2191395164,-0.2024841607,0.1420736313,0.3304646421,-4.997640844630471
29.47911119,0.2092290372,-0.1926065087,0.1753940582,0.3341214343,-4.996554696886233
29.48416978,0.1707239002,-0.1971477568,0.2062759399,0.3325111299,-4.995593683821432
29.48925853,0.2017032951,-0.1561730802,0.1485977173,0.2952211575,-4.99464608937639
29.49433645,0.1896303147,-0.170483768,0.143620491,0.2926622915,-4.993652508994453
29.4994026,0.2204311937,-0.1511267424,0.1434421539,0.3033230208,-4.992613792439062
29.50446926,0.1984997243,-0.124517113,0.1911182404,0.3023786265,-4.991552502176566
29.50952541,0.2006787509,-0.1219669282,0.1621675491,0.2853878179,-4.990543349052875
29.51456374,0.2338586897,-0.1265956163,0.1834983826,0.3230913079,-4.989448677541326
29.51962994,0.2191448659,-0.1240934134,0.2239408493,0.3370061594,-4.988301174234635
29.52469713,0.228529036,-0.1693928838,0.1901636124,0.3421719872,-4.98716694987515
29.5297651,0.2234434038,-0.1715706885,0.1564311981,0.3222331076,-4.986021658492284
29.53482833,0.2254901528,-0.1522132158,0.1753768921,0.3236846094,-4.984885131566392
29.53989499,0.179737553,-0.168869555,0.1631917953,0.2957263543,-4.983858556062457
29.54497239,0.1770519167,-0.178329736,0.1845188141,0.3117628405,-4.98295277463573
29.55003202,0.1719755828,-0.1710310876,0.1842861176,0.3046122242,-4.982069799632082
29.55510728,0.2005072981,-0.1804358959,0.1912307739,0.3306501142,-4.981124575899024
29.56016744,0.2194350362,-0.1802578866,0.174241066,0.3331735132,-4.980062088197858
29.5652252,0.1856507212,-0.1464830935,0.1931648254,0.3053459296,-4.979037674927684
29.5703227,0.1854554266,-0.1726145446,0.1833515167,0.3127415466,-4.978091818133479
29.57539322,0.2163627446,-0.1557513475,0.1496238708,0.3057100296,-4.977073104596762
29.5804352,0.1921541691,-0.117323935,0.1590042114,0.275627411,-4.976043237542493
29.58550442,0.1847287863,-0.1363105178,0.1635904312,0.2818991148,-4.9750879862349064
29.59059723,0.1773589402,-0.1073743403,0.1801347733,0.2746524698,-4.9741659642377085
29.59563749,0.174834162,-0.1526938081,0.1846933365,0.2966378462,-4.973278391835061
29.60070499,0.1841725111,-0.1405880153,0.18446064,0.2961591322,-4.972368758677094
29.60577134,0.1887638569,-0.1522687674,0.2177276611,0.3259185567,-4.971424045593086
29.61083937,0.1909606457,-0.1687694788,0.160036087,0.3009329731,-4.97046181800763
29.61590478,0.1884193122,-0.1469705403,0.1454811096,0.2797622744,-4.969500960491357
29.62098114,0.1690822244,-0.1563529074,0.1692237854,0.2857826443,-4.9685935572411895
29.62603155,0.2143098861,-0.1466891766,0.1785793304,0.3151777579,-4.967625413566794
29.63110093,0.2117358297,-0.1825460792,0.1639947891,0.324113288,-4.9665455197514135
29.6361677,0.1899236292,-0.1656188965,0.1805353165,0.3099896842,-4.965527961703128
29.64124942,0.206470415,-0.1605722308,0.1827030182,0.3190515106,-4.9645207799319815
29.64630463,0.2086927444,-0.1436724067,0.1513681412,0.2951385033,-4.963471411454466
29.65135249,0.1916180849,-0.1339711547,0.1583557129,0.2823867783,-4.962461054943071
29.65645124,0.220073536,-0.1576220393,0.1725177765,0.3209975884,-4.961411498617039
29.66151713,0.2126593441,-0.1525844932,0.1531629562,0.3032571769,-4.960315410032054
29.66658426,0.1932403594,-0.1356422901,0.1410083771,0.274998236,-4.959287036749756
29.67165098,0.1834156811,-0.123557806,0.1623630524,0.274353065,-4.958332831402995
29.67671635,0.190402329,-0.154553473,0.145409584,0.2851030867,-4.957386068136085
29.68178166,0.2044565082,-0.1687103808,0.1476211548,0.3034100553,-4.956386026927756
29.68684806,0.1945147216,-0.1732805669,0.1617937088,0.3066583376,-4.955375353008427
29.69191426,0.1988888234,-0.1586534083,0.17116642,0.306635959,-4.954378822488588
29.69698067,0.1987264901,-0.1799341142,0.2140169144,0.3430331514,-4.953371581388353
29.70204629,0.1866018176,-0.1652491093,0.1898260117,0.3133072312,-4.952395617997327
29.70711244,0.2126177549,-0.1482415199,0.1584892273,0.3038102913,-4.951384364878717
29.71215385,0.1787925512,-0.1790522635,0.1702594757,0.304983243,-4.9503977349630786
29.71721374,0.1808988303,-0.173935473,0.1461257935,0.2903974571,-4.9494877355509095
29.72228562,0.1998530775,-0.173713088,0.2153244019,0.3412947225,-4.948522171557842
29.72734447,0.2019789368,-0.1231999099,0.1624221802,0.2869750396,-4.9475057676150715
29.73240984,0.1836521626,-0.1696298718,0.1563196182,0.2948529011,-4.946529085514087
29.73751088,0.1511694789,-0.2014212906,0.1668977737,0.3021218538,-4.945675116221008
29.74253978,0.1832033098,-0.1498027444,0.1607561111,0.2860888712,-4.944834352562461
29.74760515,0.1745863259,-0.1912598908,0.1522903442,0.3004215038,-4.943928184118969
29.75270447,0.2015713453,-0.1635321677,0.1391458511,0.2945086501,-4.942969109951016
29.75777864,0.1903251261,-0.1527658105,0.1427354813,0.2827268365,-4.941974835291874
29.76281629,0.1672916114,-0.1373395622,0.1629228592,0.2709104956,-4.94107406131304
29.76788489,0.1966639608,-0.1218865812,0.1568193436,0.2795091388,-4.940151688706414
29.77295124,0.1877830029,-0.1208668649,0.1887731552,0.2924150463,-4.939177817269143
29.77801655,0.2028870881,-0.1198033094,0.1848249435,0.2994599526,-4.938188384709822
29.7830839,0.2083080709,-0.1092998683,0.1357746124,0.2716127004,-4.937146549815342
29.78814905,0.1875529587,-0.1107616723,0.1702766418,0.2764749448,-4.9361440020683025
29.79321541,0.1954278946,-0.1477406919,0.1783647537,0.3030401944,-4.93517384263034
29.7982826,0.2080376446,-0.1084980071,0.1317434311,0.2690869948,-4.9341516243575505
29.80335051,0.1826382577,-0.117040664,0.1377716064,0.256975224,-4.933161669201538
29.80841379,0.1455195546,-0.1160111129,0.1508779526,0.2395802072,-4.932330891757607
29.81348124,0.1775475442,-0.1006866693,0.1876344681,0.2772501208,-4.931512328572699
29.81854655,0.1689777523,-0.1330509186,0.1266841888,0.2496095179,-4.930634699547892
29.82361478,0.1866636127,-0.1390133202,0.1351299286,0.2691247018,-4.9297334634302254
29.82869244,0.1518870443,-0.1329980493,0.1221294403,0.2359528672,-4.928873940865714
29.83373119,0.1697108895,-0.1199592054,0.1139850616,0.2370328906,-4.9280637150712465
29.83883353,0.1968894601,-0.1332627237,0.1510400772,0.281669164,-4.927128455257358
29.84386322,0.1739089638,-0.1083405912,0.1355295181,0.2456629025,-4.926195954695005
29.84896348,0.1773011684,-0.1122880578,0.1462717056,0.2558118921,-4.925300323200577
29.85403634,0.1591819227,-0.1137237251,0.1569299698,0.2507967017,-4.924446857393819
29.85906687,0.1530404836,-0.1080208123,0.1128644943,0.2186967754,-4.923661535303037
29.86413327,0.1422520429,-0.1142418981,0.1451816559,0.2331621071,-4.922913500274907
29.86920301,0.1672359854,-0.1299144626,0.1083374023,0.2378710473,-4.922128988356611
29.87429416,0.125544399,-0.1311024129,0.1098117828,0.212150575,-4.921383693929592
29.87936114,0.1269061416,-0.1038784683,0.1231489182,0.2050891538,-4.920744113009487
29.88443046,0.1519665718,-0.1315665245,0.1102437973,0.229253755,-4.920037265497741
29.88947911,0.1388588101,-0.1304672062,0.140206337,0.2365613619,-4.919303127715576
29.89455859,0.1543153971,-0.1198233664,0.1271629333,0.2331121888,-4.9185585414545825
29.89962468,0.1625166237,-0.116446346,0.1522350311,0.2512904877,-4.9177559916884555
29.90469056,0.1468961686,-0.1035940945,0.1248369217,0.2188480701,-4.916972267650327
29.90972181,0.1551593244,-0.1074278951,0.1214237213,0.2244078624,-4.916212409300749
29.91478692,0.1397050768,-0.1160807908,0.1346607208,0.2261100798,-4.915465648987167
29.91985359,0.1218436211,-0.08903232217,0.140666008,0.2062996563,-4.914803058516573
29.92491869,0.1184356958,-0.08601605892,0.1347389221,0.1989481178,-4.914194539132558
29.93001791,0.1768220961,-0.07816970348,0.09085655212,0.2136152365,-4.913441746913752
29.93506171,0.1517319083,-0.07266190648,0.101978302,0.1967279816,-4.912613166570056
29.94013124,0.1362528354,-0.0910564661,0.1153802872,0.2004213707,-4.9118831929211915
29.94519614,0.1589092612,-0.09514868259,0.09065818787,0.2062142869,-4.911135709669657
29.95028989,0.1433705688,-0.1299845576,0.1089057922,0.2220621012,-4.910365840727626
29.95535713,0.130281046,-0.1217731535,0.1056232452,0.2072634117,-4.909672511523336
29.96039853,0.1434295028,-0.1184337735,0.083360672,0.2038322414,-4.908982569342976
29.96546124,0.1374702752,-0.1151184738,0.1159229279,0.213514554,-4.908271512285437
29.9705553,0.1291851103,-0.104600966,0.09595489502,0.1919309686,-4.907592333018907
29.97559312,0.1138362885,-0.1321331263,0.1284170151,0.2165843794,-4.9069801839872556
29.98066082,0.1342009604,-0.1000955999,0.10359478,0.1968778945,-4.90635169480413
29.98572791,0.1401427388,-0.1015826166,0.06947803497,0.1865106232,-4.90565663269674
29.99082082,0.1128289104,-0.0959303081,0.1092863083,0.1840556552,-4.905012451775777
29.9958603,0.1141447425,-0.06192308664,0.1202535629,0.1769870343,-4.904440537183619
30.0009251,0.1178266406,-0.06620669365,0.1240034103,0.183421071,-4.903853092853057
30.00599952,0.1263340414,-0.09415709972,0.1467256546,0.2153004114,-4.9032336059290795
30.01105114,0.1205151975,-0.09817197919,0.1502523422,0.2161883824,-4.902610111652973
30.01611806,0.1242469847,-0.1117072403,0.09911060333,0.1942645939,-4.901990016454857
30.02119015,0.1231987476,-0.09414324164,0.06740379333,0.1690684853,-4.901362482942686
30.02627947,0.1197318733,-0.09330257773,0.1096048355,0.1872279692,-4.900744307108906
30.03134463,0.1329723597,-0.08766800165,0.1110715866,0.1941757562,-4.900104313422495
30.03641025,0.165156126,-0.07975777984,0.0816411972,0.2007564058,-4.899349210612629
30.04144228,0.140011698,-0.09581997991,0.09996128082,0.1969187695,-4.898581403789928
30.04650708,0.1222033203,-0.1211480498,0.08725070953,0.1929331174,-4.897917370477584
30.05157223,0.1235476434,-0.1082564592,0.1031532288,0.1939692495,-4.8972949877306915
30.05663994,0.09880140424,-0.09547230601,0.08803939819,0.1631796995,-4.896731587484584
30.06170541,0.1098407209,-0.1065514684,0.08968257904,0.1773729527,-4.8962031522717675
30.06677077,0.120893389,-0.08427929878,0.115064621,0.1869707964,-4.895618776606305
30.0718752,0.1033481359,-0.08362451196,0.1307296753,0.1864514527,-4.895046464022832
30.07690333,0.1072252393,-0.1043031812,0.1343917847,0.2010909181,-4.89451706887031
30.08196812,0.09444117546,-0.0653694272,0.1356506348,0.1777453019,-4.894006369849904
30.08704286,0.1031434834,-0.06234142184,0.1107702255,0.1636920093,-4.893505024464052
30.09211551,0.118899852,-0.05711811781,0.08608913422,0.1575150571,-4.892941850401394
30.09718223,0.1036407351,-0.09934729338,0.1091299057,0.1803347526,-4.892378074979658
30.10223405,0.1265688837,-0.08421179652,0.07496261597,0.1695013356,-4.891796586201435
30.10730072,0.09467318654,-0.07405358553,0.05770683289,0.1333305079,-4.891236105921424
30.11237208,0.09391862154,-0.05443075299,0.08810806274,0.1398086015,-4.8907578974455115
30.11744317,0.08842369914,-0.06342327595,0.06361865997,0.1260499758,-4.890295560286023
30.12251093,0.1137533188,-0.08896958828,0.08447360992,0.1673056961,-4.889783267983805
30.12757822,0.1175414026,-0.06436666846,0.1075286865,0.1718181241,-4.889197249269404
30.13264801,0.1141196191,-0.06620293856,0.09000587463,0.1597096554,-4.8886100129038015
30.13771291,0.1154775023,-0.05841851234,0.1058912277,0.1672146173,-4.888028569673712
30.14279379,0.08351677656,-0.06732586026,0.08838844299,0.1389976269,-4.887523036647925
30.14784103,0.1160118878,-0.08814173937,0.08765411377,0.1700322557,-4.887019502119974
30.15291692,0.1150817573,-0.0780056715,0.08216762543,0.1614936975,-4.886432999158861
30.15800442,0.1331141889,-0.07492378354,0.1194934845,0.1939372411,-4.8858016507207145
30.16303963,0.09398132563,-0.06004333496,0.07336425781,0.1334915951,-4.885229913917856
30.16810838,0.0861081481,-0.05954006314,0.06325054169,0.1223121552,-4.8847734996578716
30.1731803,0.0949293673,-0.09224683046,0.112610817,0.1737879702,-4.884314395760318
30.17824332,0.1060502529,-0.06766971946,0.09742069244,0.1591120309,-4.883805613841985
30.18333556,0.08382573724,-0.08367812634,0.06097698212,0.1332177743,-4.88332216678597
30.18837166,0.06648796797,-0.05446839333,0.08422470093,0.1203380904,-4.882943669360565
30.19346015,0.05879214406,-0.04931235313,0.09539890289,0.1224302865,-4.882624926061934
30.19852525,0.09154695272,-0.1035860181,0.05184173584,0.1476430604,-4.882244184782383
30.20359166,0.09087234735,-0.08366388083,0.06328678131,0.1387899318,-4.88178207929935
30.20865864,0.08064725995,-0.08291366696,0.07938861847,0.1402897339,-4.881347536089451
30.21372395,0.08703050017,-0.0774718821,0.06685161591,0.134332941,-4.880922866171894
30.21879088,0.1004917026,-0.07682338357,0.08292484283,0.1512512615,-4.880447785234454
30.22385708,0.1020147502,-0.05485215783,0.07510566711,0.1380457523,-4.879934816138866
30.22893202,0.0987739861,-0.06389430165,0.09585952759,0.1517492377,-4.879425320744167
30.23395213,0.102635771,-0.07048562169,0.06418037415,0.1400765676,-4.878919771176309
30.23905822,0.09711843729,-0.06509211659,0.0897769928,0.1474072011,-4.878409789693605
30.24409937,0.07021465898,-0.05277201533,0.09377384186,0.1284854753,-4.877988014074474
30.24916754,0.07674339414,-0.01664292812,0.07161617279,0.1062798749,-4.877615609876433
30.25422098,0.09271755815,-0.0615849793,0.07102203369,0.1320355427,-4.877187429499063
30.25928603,0.08242771029,-0.03736519814,0.09418296814,0.130617445,-4.876743869728108
30.26434937,0.1006760299,-0.02037212253,0.04826831818,0.113492365,-4.876280311482181
30.2694477,0.07606649399,-0.03682819009,0.1025047302,0.1328519733,-4.875829765626269
30.27448187,0.06834241748,-0.0414236784,0.08501434326,0.1166792429,-4.875466276121341
30.27954832,0.1082453728,-0.06963378191,0.07717418671,0.1500725805,-4.875018939516309
30.28461473,0.07407069206,-0.05474558473,0.06703186035,0.113915832,-4.874557095549226
30.28970723,0.03775787354,-0.05660673976,0.05222415924,0.08577495444,-4.874272352064066
30.2947701,0.04930582643,-0.0632070303,0.06842041016,0.1053923419,-4.874051955966733
30.29982937,0.08213973045,-0.07935622334,0.08210277557,0.1406599135,-4.873719446685455
30.30489437,0.07426646352,-0.0431073904,0.0909204483,0.1250611156,-4.873323347999226
