"t (s)","a (m/s²)",vx
55.49886031,0.3271374106,-0.47753658374780467
55.50392192,0.07955890894,-0.4765073146688301
55.50898359,-0.1810906529,-0.47676427476005534
55.51404526,-0.142092526,-0.4775821980606273
55.51918635,-0.06555956602,-0.47811597710750836
55.52424796,-0.1428054571,-0.4786433083498454
55.52930968,-0.1724763513,-0.47944124246745273
55.5343713,-0.1355387568,-0.4802207701831832
55.53943296,-0.177921772,-0.4810140854932865
55.54449463,-0.3974374533,-0.48247022475824963
55.54958406,-0.5209655762,-0.4848072987234629
55.55464572,-0.4149176776,-0.4871758601386788
55.55970739,-0.356957376,-0.48912934853995516
55.564769,-0.3873878419,-0.491013141139142
55.56983067,-0.4105474651,-0.49303258374183473
55.57489229,-0.4338409901,-0.49516957048813914
55.58001374,-0.3903234005,-0.4972800288472572
55.58507536,-0.3826888502,-0.499236375981451
55.59013703,-0.417977035,-0.5012627292270225
55.59519869,-0.3885131478,-0.5033038187763564
55.60026031,-0.4070989788,-0.5053173619024796
55.60532197,-0.399551034,-0.5073588559543724
55.61035796,-0.4062103331,-0.5093877590479247
55.61541963,-0.3983986378,-0.5114240915927909
55.62048124,-0.3835846484,-0.5134031388034217
55.62554291,-0.3663360775,-0.5153010644237561
55.63060458,-0.387389183,-0.517208618693415
55.63566619,-0.3987961411,-0.5191983004425732
55.64071859,-0.381531328,-0.5211695636950123
55.64578026,-0.3643377721,-0.5230572353189652
55.65084192,-0.4021435678,-0.5249970692884226
55.65590354,-0.3824268579,-0.5269826679674882
55.6609652,-0.3842700124,-0.5289230474077505
55.66602687,-0.4004658759,-0.5309090844596176
55.67112843,-0.43822366,-0.5330483969540005
55.6761901,-0.3921993971,-0.5351500606917147
55.68125177,-0.3846150041,-0.537116049766777
55.68631338,-0.3649255633,-0.5390129907824551
55.69137505,-0.3834306002,-0.5409069567535053
55.69643671,-0.3901569843,-0.5428647754199865
55.70157291,-0.399217397,-0.544891967768604
55.70663458,-0.4035397172,-0.546923613569719
55.71169625,-0.4173217416,-0.5490010784798025
55.71675786,-0.3616486788,-0.5509725007146024
55.72181947,-0.3756350279,-0.5528384220059367
55.72688119,-0.3871091604,-0.5547688207623378
55.73196687,-0.3912805319,-0.5567481412075062
55.73702854,-0.3835895956,-0.5587092096466362
55.7420902,-0.4041296542,-0.5607027931556086
55.74715182,-0.3912356794,-0.5627157116955365
55.75221348,-0.3665767908,-0.5646336062294938
55.75727515,-0.3706325591,-0.5664993614545466
55.76238333,-0.3793003261,-0.5684147575373073
55.76744494,-0.3476034701,-0.5702544092992486
55.77250661,-0.3518613577,-0.5720246393667151
55.77756828,-0.3488637805,-0.5737980590718502
55.78262989,-0.3388139307,-0.5755384372617457
55.78769156,-0.3454766273,-0.5772702637561004
55.79278718,-0.3640138805,-0.5790779107667778
55.79784885,-0.3752176166,-0.5809487837127422
55.80291046,-0.3625699282,-0.5828159801200592
55.80797213,-0.3667058051,-0.5846616566705468
55.8130338,-0.3755061924,-0.5865400727712383
55.81809541,-0.3414241672,-0.5883544837099652
55.82310885,-0.3480136395,-0.590082711248776
55.82817052,-0.3284166753,-0.591794644764534
55.83323218,-0.3065553904,-0.5934016511175704
55.8382938,-0.3110565841,-0.5949647096787545
55.84335546,-0.3227537274,-0.5965687758294066
55.84841713,-0.3271720111,-0.5982136306358043
55.85351093,-0.3173001409,-0.5998550367597323
55.8585726,-0.3098834455,-0.60144233493162
55.86363427,-0.3096606433,-0.6030102987955971
55.86869588,-0.3022089601,-0.6045588214472294
55.87375755,-0.299726665,-0.6060822211949803
55.87881921,-0.2901384532,-0.6075750695320752
55.88396135,-0.2805221677,-0.6090422779346516
55.88902302,-0.2900407314,-0.6104862784893963
55.89408468,-0.2757246494,-0.6119181344880851
55.8991463,-0.2782140672,-0.6133200481314434
55.90420796,-0.2949359417,-0.6147705933684685
55.90926963,-0.2805817127,-0.6162271335913408
55.91436156,-0.2638694048,-0.6176132870807084
55.91942322,-0.2781818509,-0.6189851266601704
55.92448489,-0.2948465049,-0.6204353668790225
55.92954651,-0.2899924219,-0.621915483083357
55.93460812,-0.2662265897,-0.6233231649390089
55.93966984,-0.2734339535,-0.6246889702213722
55.94476625,-0.2616343498,-0.6260524339471828
55.94982786,-0.2974411845,-0.6274673451047665
55.95488953,-0.2878172398,-0.6289485376090308
55.95995119,-0.2687767744,-0.6303571824379873
55.96501281,-0.2617672384,-0.6316998885310215
55.97007447,-0.226361692,-0.6329352598719464
55.97510182,-0.2767185569,-0.6341998401165999
55.98016348,-0.2624641061,-0.635564419775601
55.9852251,-0.2483257055,-0.6368571317386962
55.99028677,-0.2295595407,-0.6380665804457619
55.99534843,-0.2443059683,-0.639265853491905
56.00041005,-0.2825779617,-0.6405992966107882
56.00553484,-0.2802042067,-0.6420413668251865
56.0105965,-0.2684497535,-0.6434299167272782
56.01565817,-0.2544204891,-0.6447532150377097
56.02071979,-0.2332224846,-0.6459873467519792
56.02578145,-0.2312054038,-0.6471627347847776
56.03084312,-0.1983286738,-0.6482498146620611
56.03589531,-0.1966025233,-0.6492474483843995
56.04095697,-0.2519063354,-0.6503825480592639
56.04601864,-0.233104825,-0.6516100312793939
56.05108026,-0.2289270163,-0.6527793460836742
56.05614192,-0.2129036486,-0.6538975443853237
56.06120359,-0.2395102978,-0.6550425294353601
56.06634598,-0.2161155939,-0.6562140324499705
56.07140765,-0.2263791561,-0.6573339136505859
56.07646927,-0.2174980938,-0.6584572826334052
56.08153093,-0.1870508492,-0.6594811272348184
56.08659255,-0.2282303274,-0.6605321249893693
56.09165427,-0.2097769082,-0.66164065998166
56.09674619,-0.1987145841,-0.6626806629813957
56.10180786,-0.2257053256,-0.6637547997435621
56.10686947,-0.211922586,-0.6648623506503786
56.11193114,-0.2172617018,-0.6659485452673937
56.11699281,-0.2226057053,-0.6670617770966408
56.12205447,-0.2064211965,-0.6681475712505239
56.12743546,-0.2000379264,-0.6692411474883906
56.13249718,-0.2007305026,-0.6702554362746096
56.13755885,-0.2253289223,-0.6713337223792256
56.14262046,-0.1926026046,-0.6723914255771629
56.14768208,-0.2053389847,-0.6733985401307792
56.15274374,-0.1989649534,-0.6744217646664399
56.15749026,-0.1831800938,-0.6753286942211587
56.16255192,-0.2007460892,-0.6763003461228797
56.16761359,-0.2323147655,-0.6773963516910851
56.1726752,-0.2019029856,-0.6784952721466575
56.17773687,-0.1574886739,-0.6794048331372275
56.18279854,-0.1681366265,-0.6802289370443659
56.18788692,-0.1857705712,-0.6811293441976817
56.19294859,-0.1320927143,-0.6819338037258407
56.19801026,-0.1619566381,-0.6826779941186214
56.20307187,-0.1915744841,-0.6835727124503418
56.20813354,-0.1876358688,-0.6845324312838228
56.2131952,-0.18615219,-0.6854784253166761
56.2183026,-0.165677309,-0.6863768923082725
56.22336427,-0.1594748199,-0.6871997986964166
56.22842593,-0.1439232528,-0.6879676476407484
56.23348755,-0.1618602276,-0.6887415275307793
56.23854921,-0.1772721708,-0.6895998139786225
56.24361088,-0.1972053647,-0.6905475548321789
56.24874286,-0.1718376875,-0.6914945156136939
56.25380453,-0.1681156158,-0.6923548813320506
56.25886619,-0.1572952271,-0.6931784408555877
56.26392781,-0.1655199528,-0.6939954247410303
56.26898947,-0.183126241,-0.6948777889876856
56.27405114,-0.1982568204,-0.6958430065878831
56.27913734,-0.1396225393,-0.6967022675875364
56.28419901,-0.1574939489,-0.6974542203949505
56.28926067,-0.1681939662,-0.6982784811411223
56.29432229,-0.159699142,-0.6991083162982858
56.29938395,-0.1487981379,-0.6998890704691756
56.30444562,-0.1381414831,-0.7006152673048897
56.30954848,-0.1917635202,-0.7014569968274583
56.3146101,-0.1405180693,-0.7022979383969818
56.31967177,-0.1563188732,-0.7030491837203533
56.32473343,-0.1695604622,-0.7038739289187641
56.32979505,-0.153927654,-0.7046926158781242
56.33485671,-0.1597528458,-0.7054864878974323
56.33987645,-0.1560330689,-0.7062790694911606
56.34493812,-0.1831191182,-0.7071374077166004
56.34999979,-0.176617831,-0.7080478425784283
56.3550614,-0.1845830083,-0.7089619714685327
56.36012307,-0.1545745134,-0.7098203231949649
56.36518473,-0.1700062454,-0.7106417819167591
56.37027677,-0.1426549852,-0.7114378236630904
56.37533843,-0.08702409267,-0.7120191023637364
56.3804001,-0.1077641845,-0.7125120793531883
56.38546171,-0.1186210215,-0.713085016164459
56.39052338,-0.1033113301,-0.7136466903275202
56.39558505,-0.08580294251,-0.7141253073476415
56.40067942,-0.08987262845,-0.7145727855268573
56.40574109,-0.0630261302,-0.7149597470567051
56.41080276,-0.06015601754,-0.7152715007475808
56.41586437,-0.09304147959,-0.7156592137393049
56.42092604,-0.07566517591,-0.7160861824477769
56.4259877,-0.05838164687,-0.7164254321682734
56.43112609,-0.09593757987,-0.7168219083540176
56.43618776,-0.1283741593,-0.7173896043544203
56.44124942,-0.1485585868,-0.7180904740562319
56.44631104,-0.1497815847,-0.7188455163456657
56.4513727,-0.1320914924,-0.7195588891853831
56.45643432,-0.1144418716,-0.7201828182883279
56.46152838,-0.1515799761,-0.7208603839150749
56.46659,-0.1503474116,-0.7216245047671398
56.47165171,-0.1396778524,-0.7223585166566615
56.47671333,-0.1764517128,-0.7231585805215652
56.481775,-0.1677839458,-0.7240297841745975
56.48683661,-0.1118859351,-0.7247375741075285
56.49195708,-0.1157939434,-0.72532048810126
56.49701875,-0.1386642456,-0.7259644797920183
56.50208041,-0.09710034728,-0.7265611598966163
56.50714203,-0.07953956723,-0.7270082019586573
56.51220369,-0.07173424959,-0.7273910502724801
56.51726536,-0.0710657239,-0.7277524534433879
56.52230213,-0.07763335109,-0.7281269349633563
56.5273638,-0.1031999886,-0.728584594308611
56.53242546,-0.09767436981,-0.7290929731611053
56.53748708,-0.08031433821,-0.7295434287632494
56.54254875,-0.0725518167,-0.7299303077784113
56.54761036,-0.08143347502,-0.7303200145246226
56.55266401,-0.07366159558,-0.7307119126263915
56.55772567,-0.09678167105,-0.7311432755588769
56.56278734,-0.09822782874,-0.7316368124262776
56.56784895,-0.1163483262,-0.7321798628320804
56.57291062,-0.1178918481,-0.7327726860636053
56.57806312,-0.1122425795,-0.73336556988271
56.58309255,-0.09475785494,-0.7338861169802028
56.58815416,-0.1153814495,-0.7344179385825759
56.59321583,-0.09301865101,-0.7349453648509497
56.59833614,-0.120780915,-0.7354927248788683
56.60339781,-0.09833213687,-0.7360472638594973
56.60845942,-0.08804953098,-0.7365189595164009
56.61352109,-0.09695544839,-0.7369871765933644
56.61858276,-0.07965627313,-0.7374341517195978
56.62364437,-0.07432684302,-0.7378238529598657
56.62872526,-0.07374376059,-0.7382000181844539
56.63378692,-0.07073503733,-0.7385656694605934
56.63884859,-0.08923256397,-0.7389705210648297
56.6439102,-0.1003944874,-0.739450430154572
56.64897187,-0.0782058537,-0.7399024381488395
56.65403348,-0.07040607929,-0.7402785459719107
56.65914145,-0.1007876098,-0.740715772085941
56.66420307,-0.06909355521,-0.7411457090371598
56.66926473,-0.0781519115,-0.7415183622816737
56.6743264,-0.08946102858,-0.7419425629768808
56.67938807,-0.08394578099,-0.7423814269997792
56.68444968,-0.1022262871,-0.7428525922005615
56.68950598,-0.08472698927,-0.7433252381262163
56.6945676,-0.07217106223,-0.743722317283933
56.69962927,-0.08099830151,-0.7441099636706142
56.70469093,-0.1159404814,-0.7446083822505659
56.7097526,-0.09843382239,-0.7451509282416986
56.71481421,-0.1000717878,-0.7456533072324953
56.71985656,-0.08021494746,-0.7461078416422642
56.72491822,-0.07714951038,-0.7465061043330996
56.72997989,-0.05991122127,-0.7468529824298853
56.73504151,-0.05706983805,-0.747149039264623
56.74010317,-0.06375426054,-0.7474548245180572
56.74516484,-0.05849692225,-0.7477642220902537
56.75026567,-0.06997042894,-0.7480918671497387
56.75532734,-0.06229412556,-0.748426606913527
56.760389,-0.01905149221,-0.7486324788433479
56.76545062,-0.03317657113,-0.7487646581483294
56.77051229,-0.06381270289,-0.7490101219976436
56.77557395,-0.07281371951,-0.7493559002462464
56.78070598,-0.04843261838,-0.7496670201679672
56.78576765,-0.03148570657,-0.7498692802618918
56.79082932,-0.06932294369,-0.7501244103222727
56.79589093,-0.09728232026,-0.7505460557573036
56.8009526,-0.07269477844,-0.7509762397478923
56.80601427,-0.1006260514,-0.7514148861702801
56.81110046,-0.09512227774,-0.7519126927673744
56.81616213,-0.08961191773,-0.752380224534967
56.8212238,-0.05811786652,-0.7527541042434891
56.82628541,-0.06247010827,-0.7530592888930274
56.83134708,-0.04065236449,-0.7533202748563752
56.83640875,-0.08785775304,-0.7536455127596741
56.84151411,-0.05384641886,-0.7540072381651999
56.84657572,-0.03205403686,-0.7542246354680383
56.85163739,-0.05319738388,-0.754440392747447
56.85669906,-0.04085490108,-0.7546784235620536
56.86176067,-0.05955216289,-0.7549325342615845
56.86682234,-0.05433818698,-0.7552207719451975
56.87189786,-0.02773854136,-0.7554290629833096
56.87695953,-0.06322869658,-0.7556592860529416
56.88202114,-0.07228380442,-0.7560022417680349
56.88708281,-0.05265569687,-0.7563184430307823
56.89214447,-0.06407868862,-0.7566138779156117
56.89720609,-0.06837847829,-0.7569491018381992
56.90224447,-0.07512399554,-0.7573106118352472
56.90730614,-0.04369863868,-0.7576113323167235
56.91236781,-0.08137091994,-0.7579278627331133
56.91742942,-0.09745907784,-0.7583804465856447
56.92249109,-0.0586745441,-0.7587755950207276
56.92755276,-0.05099105835,-0.7590531405657039
56.93263921,-0.04579910636,-0.7592992997323486
56.93770088,-0.0597589314,-0.759566449708843
56.94276255,-0.05217054486,-0.7598497247448933
56.94782416,-0.04944851995,-0.76010690278221
56.95288583,-0.04199531674,-0.7603383320446392
56.9579475,-0.04890948534,-0.7605683970994115
56.9630925,-0.06759306788,-0.7608680999175699
56.96815416,-0.03617563844,-0.7611307208725855
56.97321583,-0.02160227299,-0.7612769472330595
56.97827744,-0.0427313745,-0.7614397631497953
56.98333911,-0.02805131674,-0.7616189024621799
56.98840078,-0.0396245122,-0.7617901788187151
56.99350338,-0.04170072079,-0.7619976638856426
56.99856505,-0.03431484103,-0.7621900467300414
57.00362671,-0.0269356668,-0.7623450613527727
57.00868833,-0.03629881144,-0.7625050958026472
57.01375,-0.03840526938,-0.7626941595050295
57.01881166,-0.05231699347,-0.762923762129518
57.02390411,-0.03512588143,-0.7631464113636601
57.02896572,-0.07038989663,-0.7634134512223536
57.03402739,-0.06750765443,-0.7637624471709903
57.03908906,-0.05278292298,-0.7640668827744699
57.04415067,-0.04293197393,-0.7643091185141441
57.04921234,-0.0426568985,-0.7645257298281003
57.05435369,-0.0470892489,-0.7647564380055679
57.05941536,-0.03717043996,-0.764969685375224
57.06447697,-0.02733147144,-0.7651329271351046
57.06953864,-0.03415960073,-0.7652885508927398
57.07460031,-0.003020763397,-0.7653826482595852
57.07966192,-0.03153264523,-0.7654700961989055
57.08463213,-0.0361532867,-0.7656383028467745
57.0896938,-0.05969280005,-0.7658808734777343
57.09475546,-0.06150019169,-0.7661875923370197
57.09981708,-0.02063417435,-0.7663954588119374
57.10487874,-0.03702023625,-0.7665413723239161
57.10994041,-0.05326980352,-0.7667698815167175
57.11502901,-0.05043157935,-0.7670337289451538
57.12009067,-0.04529085755,-0.7672759861601335
57.12515234,-0.04720985889,-0.7675100902108247
57.13021395,-0.06828173995,-0.7678023769266269
57.13527562,-0.04409208894,-0.7680867765458659
57.14033729,-0.02475374937,-0.768261014003065
57.14548432,-0.07203638554,-0.7685101048671081
57.15054598,-0.05958902836,-0.7688432264133683
57.15560765,-0.03526636958,-0.769083289774414
57.16066927,-0.02544885874,-0.7692369484813985
57.16573093,-0.05134344101,-0.7694312967373749
57.1707926,-0.02714434266,-0.7696299363673592
57.17588598,-0.04110017419,-0.7698037339959759
57.18094765,-0.0241074264,-0.7699687636738152
57.18600932,-0.02858689427,-0.7701021243048679
57.19107093,-0.02600932121,-0.770240296679986
57.1961326,-0.02572184801,-0.7703712197336388
57.20119427,-0.004106193781,-0.770446709585785
57.20633848,-0.02785277367,-0.7705289114057605
57.21140015,-0.01582565904,-0.7706394543120082
57.21646182,-0.04191297293,-0.7707855812626498
57.22152343,-0.02734670043,-0.7709608639902876
57.2265851,-0.01991868019,-0.7710804848698491
57.23164677,-0.01255255938,-0.7711626642194462
57.23662197,-0.02197739482,-0.7712485609335142
57.24168364,-0.002817749977,-0.7713113133537965
57.24674531,-0.03845235705,-0.7714157611851143
57.25180692,-0.04528915882,-0.7716276946321856
57.25686859,-0.0544500947,-0.7718801182258681
57.26193026,-0.02558097243,-0.7720826636516479
57.26728312,-0.02296954393,-0.7722126057101494
57.27234473,-0.03711682558,-0.7723646725945371
57.2774064,-0.02021494508,-0.7725097698463353
57.28246807,-0.008147358894,-0.7725815501579134
57.28752973,-0.01993569732,-0.7726526235990715
57.29259135,-0.05543324351,-0.7728433680682134
57.29746322,-0.01932027936,-0.7730254627909455
57.30252484,0.006993085146,-0.7730566605773342
57.3075865,-0.0192323029,-0.7730876359568026
57.31264817,0.01662895083,-0.7730942246113387
57.31770979,-0.02625340223,-0.7731185822691864
57.32277145,-0.007014423609,-0.7732027774808544
